timestamp,activity_index,rumination_level,pct_lying,pct_standing,pct_rumination,pct_walking,pct_eating,cow_id,health_status,neck_temp_c,env_temp_c,heat_index,battery_v,gps_lat,gps_long,label_estrus
2025-11-30 08:53:00,0.41193951057277184,0.010167021323135256,0.0,0.0,0.0,1.0,0.0,COW_04,Healthy,38.61460019546121,11.191092617946145,53.11518127632342,4.185267546907575,43.04691159860284,-81.29790434421844,0
2025-11-30 08:54:00,0.4027337256588699,0.009641501709711016,0.0,0.0,0.0,1.0,0.0,COW_04,Healthy,38.61672268192795,11.211828873380346,53.14655225227195,4.184989576094511,43.04689658326786,-81.29788659525572,0
2025-11-30 08:55:00,0.37714022322260354,0.009870385286669862,0.0,0.0,0.0,1.0,0.0,COW_04,Healthy,38.618842946163085,11.232732442924924,53.17817539764072,4.1847116052814455,43.04690792488798,-81.29792938777564,0
2025-11-30 08:56:00,0.41128443617514066,0.01005310544896691,0.0,0.0,0.0,1.0,0.0,COW_04,Healthy,38.62096094779984,11.253802928606042,53.210049942808894,4.184433634468381,43.046934363092774,-81.29792305873006,0
2025-11-30 08:57:00,0.42512603958891015,0.010008371987747402,0.0,0.0,0.0,1.0,0.0,COW_04,Healthy,38.6230766465145,11.27503992927203,53.242175111765945,4.184155663655316,43.04690461407554,-81.29794707228953,0
2025-11-30 08:58:00,0.39866888113188675,0.010071363564010088,0.0,0.0,0.0,1.0,0.0,COW_04,Healthy,38.62519000202722,11.296443040601003,53.27455012213928,4.183877692842252,43.04693495660954,-81.29794934700705,0
2025-11-30 08:59:00,0.41259873463158186,0.010485561400294592,0.0,0.0,0.0,1.0,0.0,COW_04,Healthy,38.627300974102766,11.318011855108578,53.307174185222195,4.183599722029187,43.04693446764714,-81.29795019094496,0
2025-11-30 09:00:00,0.30570000730970187,0.00990747709684234,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.62940952255126,11.339745962155614,53.340046506001926,4.1833217512161225,43.04695414629095,-81.29791942954718,0
2025-11-30 09:01:00,0.30401273856385763,0.010134248532768123,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.63151560722899,11.361644947956043,53.373166283188134,4.183043780403058,43.0469159737538,-81.29789968194984,0
2025-11-30 09:02:00,0.3132392110681886,0.009768416490634839,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.63361918803913,11.383708395584742,53.40653270924143,4.182765809589993,43.04690317111422,-81.29792133772462,0
2025-11-30 09:03:00,0.28616709441580285,0.009825025953403444,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.635720224932534,11.405935884985473,53.440144970402294,4.182487838776929,43.04687421055587,-81.29793476591534,0
2025-11-30 09:04:00,0.3176370809367513,0.009699556539939041,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.6378186779085,11.428326992978878,53.474002246720104,4.182209867963864,43.04682352463854,-81.29792555933469,0
2025-11-30 09:05:00,0.3252572627412592,0.0098621529477063,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.6399145070155,11.450881293270536,53.5081037120825,4.1819318971507995,43.04681756239269,-81.29792272978399,0
2025-11-30 09:06:00,0.3082229395263685,0.009746802512038159,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.64200767235196,11.473598356459078,53.54244853424493,4.181653926337734,43.04676624357172,-81.29792374271307,0
2025-11-30 09:07:00,0.30705470867526946,0.01030000578610312,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.64409813406704,11.496477750044372,53.577035874860414,4.18137595552467,43.04675069628334,-81.29788924185011,0
2025-11-30 09:08:00,0.3020778586550973,0.009532909107530595,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.64618585236137,11.51951903843574,53.61186488950955,4.181097984711606,43.04675377921942,-81.29790656124862,0
2025-11-30 09:09:00,0.3132404246332901,0.010174782774836386,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.64827078748779,11.542721782960268,53.64693472773077,4.180820013898541,43.04675769257445,-81.29789081674704,0
2025-11-30 09:10:00,0.32032706068281536,0.010181700273148984,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.650352899752136,11.566085541871143,53.6822445330508,4.1805420430854765,43.04677693429769,-81.297856742106,0
2025-11-30 09:11:00,0.2949606505538084,0.009958211339780629,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.652432149514006,11.589609870356076,53.717793443015324,4.180264072272411,43.04681194882055,-81.29786901646416,0
2025-11-30 09:12:00,0.31011995847648105,0.01010121477783198,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.65450849718747,11.61329432054576,53.753580589219894,4.179986101459347,43.0467838071462,-81.297846714672,0
2025-11-30 09:13:00,0.31736508166078203,0.009811660123425223,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.65658190324187,11.637138441522406,53.789605097341074,4.179708130646282,43.046805146501875,-81.29786520376041,0
2025-11-30 09:14:00,0.2907278138252826,0.009906280998148899,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.65865232820255,11.661141779328318,53.82586608716775,4.179430159833218,43.04681732266298,-81.29789341898152,0
2025-11-30 09:15:00,0.31391677254371114,0.00991981309571758,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.66071973265158,11.685303876974547,53.86236267263273,4.179152189020153,43.04681274623379,-81.2978775463399,0
2025-11-30 09:16:00,0.2998945886332469,0.009630598095574735,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.66278407722858,11.709624274449583,53.89909396184447,4.178874218207088,43.04678908428625,-81.29789109825147,0
2025-11-30 09:17:00,0.2910493651701681,0.009765569569981536,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.66484532263139,11.734102508728114,53.93605905711911,4.178596247394024,43.04676293182679,-81.29789270370291,0
2025-11-30 09:18:00,0.3154348293359188,0.009916768133159386,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.66690342961689,11.758738113779843,53.97325705501263,4.178318276580959,43.046763569347654,-81.29790584621279,0
2025-11-30 09:19:00,0.3036525045247667,0.009974591910125502,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.668958359001664,11.783530620578363,54.01068704635327,4.178040305767895,43.046780280731106,-81.29788598393498,0
2025-11-30 09:20:00,0.2989759664373815,0.01025959001314759,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.671010071662835,11.808479557110083,54.04834811627417,4.17776233495483,43.04677480307778,-81.29789358213472,0
2025-11-30 09:21:00,0.29860023170255284,0.009890760456056696,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.673058528538746,11.833584448383212,54.08623934424614,4.177484364141765,43.04675883705961,-81.29788151909887,0
2025-11-30 09:22:00,0.2932691753257071,0.01020065400760268,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.67510369062973,11.85884481643681,54.124359804110725,4.1772063933287,43.04676163517394,-81.29790197519684,0
2025-11-30 09:23:00,0.3052299875137168,0.009929929524096008,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.677145518998856,11.884260180349878,54.16270856411343,4.176928422515636,43.046764972806166,-81.29794770230059,0
2025-11-30 09:24:00,0.30700159687700285,0.00973012748369161,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.67918397477265,11.909830056250525,54.20128468693712,4.176650451702572,43.04674147913471,-81.29794055234585,0
2025-11-30 09:25:00,0.293480353262423,0.009864014689202014,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.68121901914185,11.935553957325174,54.240087229735664,4.176372480889507,43.04674428057885,-81.29792719227838,0
2025-11-30 09:26:00,0.3007850446009826,0.01013854038859118,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.68325061336215,11.961431393827826,54.279115244167755,4.176094510076442,43.046738391604194,-81.29791516717539,0
2025-11-30 09:27:00,0.2964490498544711,0.010456501139306835,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.685278718754915,11.987461873089394,54.31836777643092,4.175816539263377,43.04675420482198,-81.29791053909273,0
2025-11-30 09:28:00,0.2961146230529399,0.010268087623981235,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.68730329670796,12.013644899527073,54.35784386729574,4.175538568450313,43.04675909962795,-81.2979079075014,0
2025-11-30 09:29:00,0.3008709584912365,0.009909076384900748,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.68932430867622,12.039979974653779,54.39754255214024,4.175260597637248,43.04675143932592,-81.29791065802141,0
2025-11-30 09:30:00,0.3060503145325633,0.010023601611935308,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.69134171618254,12.066466597087649,54.437462860984496,4.174982626824184,43.04672431263355,-81.2979138047803,0
2025-11-30 09:31:00,0.2880586978431199,0.010012550463578244,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.69335548081841,12.093104262561567,54.47760381852538,4.174704656011119,43.04674436390801,-81.29791847142492,0
2025-11-30 09:32:00,0.31422652788911176,0.010196310245531939,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.69536556424464,12.11989246393278,54.517964444171554,4.174426685198054,43.046740353835254,-81.29793798253158,0
2025-11-30 09:33:00,0.3090249462431907,0.00996766754441827,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.69737192819213,12.146830691192552,54.55854375207861,4.17414871438499,43.04673771398623,-81.29795788141368,0
2025-11-30 09:34:00,0.3074786674701592,0.009734822418967125,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.69937453446262,12.173918431475862,54.5993407511844,4.173870743571925,43.046706156850846,-81.29793473871906,0
2025-11-30 09:35:00,0.3128276478909265,0.009692927555837966,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.701373344929365,12.201155169071182,54.6403544452445,4.173592772758861,43.046699917976596,-81.29793022944219,0
2025-11-30 09:36:00,0.3039983153447974,0.010022292978426533,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.7033683215379,12.228540385430293,54.68158383286796,4.1733148019457955,43.04670297976295,-81.29794632140649,0
2025-11-30 09:37:00,0.29367118964337674,0.010183204852557227,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.705359426306735,12.256073559178144,54.72302790755313,4.173036831132731,43.04670325666141,-81.29795399554887,0
2025-11-30 09:38:00,0.3073898232289182,0.010368971424287858,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.70734662132812,12.283754166122801,54.76468565772371,4.172758860319666,43.04671075838235,-81.29797266551896,0
2025-11-30 09:39:00,0.2968339019583285,0.00983479589004638,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.70932986876871,12.311581679265405,54.80655606676493,4.172480889506602,43.04671837200468,-81.29795148913377,0
2025-11-30 09:40:00,0.3090880955870803,0.01007881454957339,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.71130913087035,12.33955556881022,54.84863811305995,4.172202918693538,43.04669536356664,-81.29799690492085,0
2025-11-30 09:41:00,0.30694307961521405,0.009968797022057808,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.71328436995073,12.36767530217471,54.89093077002639,4.1719249478804725,43.04668166803381,-81.2979828612855,0
2025-11-30 09:42:00,0.3103167096622467,0.00985794159409209,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.715255548404144,12.39594034399969,54.93343300615305,4.171646977067408,43.046683012495215,-81.29797879065029,0
2025-11-30 09:43:00,0.30441187853795854,0.009957552096917323,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.71722262870221,12.424350156159505,54.9761437850368,4.171369006254343,43.04669454167501,-81.29796040715482,0
2025-11-30 09:44:00,0.31216301059769336,0.009709093914411144,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.71918557339454,12.45290419777228,55.019062065419554,4.171091035441279,43.04668870752673,-81.2979365129652,0
2025-11-30 09:45:00,0.295741757749502,0.009825269814637532,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.7211443451095,12.481601925210228,55.06218680122554,4.170813064628214,43.04669956667235,-81.29792540325053,0
2025-11-30 09:46:00,0.30650429839748167,0.009951672039782195,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.7230989065549,12.510442792109979,55.10551694159861,4.1705350938151495,43.04669062029228,-81.29793529261651,0
2025-11-30 09:47:00,0.2939519811379019,0.010101835432126742,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.72504922051872,12.539426249383006,55.149051430939764,4.170257123002085,43.04668934637854,-81.29790309145818,0
2025-11-30 09:48:00,0.2928143108192355,0.009970482173606923,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.72699524986977,12.56855174522606,55.19278920894479,4.16997915218902,43.04665262102808,-81.29793374867474,0
2025-11-30 09:49:00,0.31189169189877863,0.010287457102470423,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.72893695755848,12.59781872513168,55.236729210642096,4.169701181375956,43.046633902892296,-81.29793771122117,0
2025-11-30 09:50:00,0.298443141628595,0.01003243815916283,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.730874306617515,12.62722663189876,55.2808703664307,4.169423210562891,43.046667253975464,-81.29796189405243,0
2025-11-30 09:51:00,0.3049530971406182,0.010041157998513758,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.73280726016256,12.656774905643145,55.32521160211829,4.1691452397498265,43.046678981943465,-81.29797159552339,0
2025-11-30 09:52:00,0.3001412596013531,0.010137291522108117,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.73473578139294,12.686462983808296,55.3697518389595,4.168867268936761,43.046670349091336,-81.2979660358411,0
2025-11-30 09:53:00,0.3108468402914072,0.009925557872555496,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.73665983359242,12.716290301175997,55.41448999369433,4.168589298123697,43.04663299692466,-81.29796775387013,0
2025-11-30 09:54:00,0.3136492662784461,0.009669753114482609,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.738579380129806,12.746256289877124,55.45942497858667,4.168311327310633,43.04663511508586,-81.29795523794093,0
2025-11-30 09:55:00,0.2953013790261713,0.010170843033466477,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.740494384459694,12.776360379402444,55.504555701462955,4.168033356497568,43.046630087110536,-81.29795242452667,0
2025-11-30 09:56:00,0.3128917340401331,0.009823291709700446,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.74240481012317,12.80660199661349,55.549881065751045,4.1677553856845035,43.04661831053287,-81.29798677847253,0
2025-11-30 09:57:00,0.30150044043511265,0.010241928187118528,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.74431062074848,12.836980565753457,55.59539997051911,4.167477414871438,43.046614640617356,-81.29799181937543,0
2025-11-30 09:58:00,0.30088397313066434,0.010003619632562437,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.74621178005173,12.867495508458184,55.641111310514766,4.167199444058374,43.046616167970534,-81.29795892955497,0
2025-11-30 09:59:00,0.3015405820616881,0.0103246237980296,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.74810825183761,12.898146243767147,55.68701397620426,4.166921473245309,43.04659463043124,-81.29795078454264,0
2025-11-30 10:00:00,0.2923397943344844,0.010235773130709913,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.75,12.928932188134524,55.733106853811826,4.166643502432245,43.04657998200309,-81.29797700421379,0
2025-11-30 10:01:00,0.30769426515151604,0.009935722304525081,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.75188698852276,12.959852755440316,55.77938882535915,4.1663655316191806,43.04657306680194,-81.297988020778,0
2025-11-30 10:02:00,0.2895391975915355,0.00995760953658557,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.75376918148035,12.990907357001491,55.825858768704975,4.166087560806115,43.04656713956594,-81.29797715189268,0
2025-11-30 10:03:00,0.30715131532677364,0.009867503554385454,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.75564654303852,13.022095401583197,55.872515557584805,4.165809589993051,43.04659286692844,-81.29797149350449,0
2025-11-30 10:04:00,0.31226027739605666,0.009858260383532087,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.757519037455026,13.053416295410027,55.919358061650755,4.165531619179986,43.04657791502267,-81.29796029810154,0
2025-11-30 10:05:00,0.30890094854453487,0.009845134645667308,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.75938662908026,13.084869442177308,55.9663851465115,4.165253648366922,43.04656988283999,-81.29796596016833,0
2025-11-30 10:06:00,0.3022474771800614,0.010278139549694728,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.76124928235797,13.11645424306246,56.01359567377232,4.164975677553857,43.0465545829161,-81.29797960430128,0
2025-11-30 10:07:00,0.3197432423441836,0.010137001153639594,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.76310696182593,13.14817009673641,56.06098850107536,4.164697706740792,43.04660831964599,-81.29801470112145,0
2025-11-30 10:08:00,0.2983560827708462,0.010265721568740163,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.7649596321166,13.180016399375015,56.10856248213982,4.164419735927727,43.0466242818407,-81.29799332396263,0
2025-11-30 10:09:00,0.3072237519721811,0.009951802834060325,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.76680725795781,13.211992544670583,56.15631646680243,4.164141765114663,43.046662800238764,-81.29799748035998,0
2025-11-30 10:10:00,0.3050740572756012,0.010037500570240866,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.768649804173414,13.244097923843398,56.20424930105797,4.163863794301599,43.04665190843004,-81.29801982251747,0
2025-11-30 10:11:00,0.31826423890369104,0.00995796621291562,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.770487235683994,13.27633192565332,56.25235982709984,4.163585823488534,43.04666155801162,-81.29801163041418,0
2025-11-30 10:12:00,0.2973556162225665,0.009953452604478134,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.77231951750751,13.308693936411418,56.30064688336077,4.163307852675469,43.04666754266867,-81.29803209260103,0
2025-11-30 10:13:00,0.2972836518079671,0.009781976949450811,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.77414661475996,13.341183339991657,56.34910930455372,4.163029881862404,43.04665339671868,-81.29802415593969,0
2025-11-30 10:14:00,0.31460170473813653,0.010395761075664004,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.77596849265603,13.373799517842624,56.39774592171272,4.16275191104934,43.04669914566939,-81.29803147468681,0
2025-11-30 10:15:00,0.3006139879913069,0.009977393482125908,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.777785116509804,13.40654184899931,56.4465555622339,4.162473940236275,43.04671127347048,-81.29802310787043,0
2025-11-30 10:16:00,0.3053103048674265,0.010206670576635556,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.77959645173537,13.439409710094928,56.495537049916614,4.162195969423211,43.04671213181415,-81.29804066819113,0
2025-11-30 10:17:00,0.3090461469881268,0.009733193060153337,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.781402463847535,13.472402475372775,56.54468920500462,4.161917998610146,43.04669436571541,-81.29806559238374,0
2025-11-30 10:18:00,0.29847403361460856,0.009941854545210908,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.78320311846242,13.505519516698163,56.5940108442274,4.161640027797081,43.046666284115844,-81.29803274002728,0
2025-11-30 10:19:00,0.30822102395588813,0.009968445869221769,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.78499838129815,13.538760203570362,56.64350078084147,4.161362056984017,43.046657818656044,-81.29801952885468,0
2025-11-30 10:20:00,0.30067584547451304,0.009825181083845379,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.78678821817552,13.572123903134607,56.69315782467192,4.161084086170952,43.04666259592372,-81.29804065946584,0
2025-11-30 10:21:00,0.2944043029788903,0.009817532764871418,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.788572595018614,13.605609980194153,56.74298078215389,4.160806115357888,43.04664175834912,-81.29806378656376,0
2025-11-30 10:22:00,0.3183806163650012,0.010570425729523816,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.79035147785547,13.639217797222361,56.79296845637425,4.160528144544823,43.046644901290634,-81.29807885440667,0
2025-11-30 10:23:00,0.2961105862264884,0.009929004970815399,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.792124832818715,13.672946714374842,56.84311964711322,4.160250173731758,43.046645515135495,-81.2980604125681,0
2025-11-30 10:24:00,0.3108134316429528,0.009772626586720852,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.79389262614624,13.706796089501626,56.89343315088624,4.159972202918694,43.04661957119619,-81.29807816309817,0
2025-11-30 10:25:00,0.29677421571588053,0.00997389387494551,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.79565482418179,13.740765278159408,56.94390776098576,4.159694232105629,43.04663343581201,-81.29808788023978,0
2025-11-30 10:26:00,0.29572935340346096,0.00985910167321909,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.79741139337567,13.774853633623804,56.99454226752318,4.159416261292565,43.04662209001292,-81.29802545272831,0
2025-11-30 10:27:00,0.2949876711552609,0.01027609726546137,0.0,0.0,0.0,0.0,1.0,COW_04,Healthy,38.79916230028533,13.80906050690166,57.04533545747085,4.1591382904795,43.04664745869457,-81.29804649810131,0
